state,x,y,solvedness
"[1, 2, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 1, 5, 4, 4, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 4, 4, 4, 4, 4, 4, 4, 5, 0, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",60.355892,70.8602,0.7592592592592593
"[3, 1, 3, 4, 0, 2, 5, 1, 3, 2, 5, 5, 2, 1, 5, 5, 5, 2, 0, 3, 4, 0, 2, 2, 2, 5, 0, 4, 0, 1, 4, 3, 3, 4, 4, 2, 1, 4, 4, 3, 4, 0, 5, 0, 0, 3, 1, 0, 1, 5, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-13.9659,12.757745,0.2037037037037037
"[2, 0, 3, 2, 0, 0, 0, 0, 1, 1, 4, 4, 5, 1, 1, 0, 0, 3, 2, 2, 0, 3, 2, 2, 5, 2, 2, 4, 3, 3, 1, 3, 3, 5, 3, 3, 5, 5, 1, 4, 4, 4, 4, 4, 4, 2, 1, 0, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",14.256402,122.46297,0.5555555555555556
"[4, 5, 2, 0, 0, 2, 1, 0, 3, 5, 4, 3, 1, 1, 5, 3, 3, 1, 0, 2, 0, 1, 2, 2, 5, 5, 2, 0, 4, 4, 3, 3, 4, 0, 1, 4, 2, 3, 4, 0, 4, 4, 1, 2, 5, 2, 1, 1, 3, 5, 5, 3, 0, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.252751,60.939972,0.3333333333333333
"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 5, 1, 1, 4, 1, 5, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 1, 1, 4, 4, 4, 4, 4, 4, 4, 2, 1, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",51.416996,64.5938,0.7407407407407407
"[2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 5, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 0, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",95.87904,91.08284,0.8888888888888888
"[5, 0, 3, 1, 0, 0, 0, 0, 0, 1, 5, 2, 2, 1, 1, 4, 4, 5, 5, 5, 0, 5, 2, 2, 3, 2, 2, 5, 3, 3, 3, 3, 3, 2, 1, 2, 1, 2, 1, 4, 4, 3, 4, 4, 1, 0, 1, 4, 5, 5, 0, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",18.326715,134.3462,0.4444444444444444
"[4, 2, 2, 4, 0, 0, 5, 4, 0, 3, 3, 3, 1, 1, 1, 1, 3, 1, 4, 0, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 1, 3, 1, 1, 3, 1, 5, 5, 0, 4, 4, 0, 4, 0, 2, 5, 5, 5, 5, 5, 5, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",66.08291,43.713432,0.5185185185185185
"[5, 5, 0, 1, 0, 4, 4, 0, 3, 4, 5, 1, 4, 1, 0, 5, 2, 5, 1, 1, 3, 1, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 2, 5, 5, 0, 2, 0, 4, 4, 3, 4, 4, 4, 2, 1, 3, 5, 5, 0, 1, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-27.135166,62.466534,0.3888888888888889
"[1, 2, 0, 0, 0, 3, 0, 0, 3, 4, 2, 5, 0, 1, 1, 3, 1, 0, 5, 5, 3, 2, 2, 1, 2, 2, 1, 4, 4, 2, 3, 3, 3, 1, 3, 3, 2, 4, 0, 0, 4, 4, 4, 4, 4, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",40.60714,106.39361,0.5370370370370371
"[2, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 5, 1, 1, 4, 1, 1, 4, 4, 5, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 5, 0, 0, 5, 5, 0, 4, 4, 3, 4, 4, 3, 1, 0, 0, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",66.81185,62.081036,0.5555555555555556
"[2, 0, 2, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 1, 5, 0, 2, 1, 1, 1, 5, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",63.190678,71.6614,0.7592592592592593
"[1, 2, 2, 5, 0, 0, 0, 0, 2, 4, 1, 5, 1, 1, 2, 1, 5, 0, 4, 0, 1, 1, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 5, 0, 3, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 5, 1, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-16.639503,117.76364,0.5555555555555556
"[4, 5, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 2, 0, 4, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",100.84685,96.277756,0.7777777777777778
"[3, 1, 1, 0, 0, 1, 5, 4, 1, 4, 5, 5, 2, 1, 1, 2, 1, 1, 0, 5, 5, 4, 2, 2, 4, 2, 2, 2, 0, 0, 2, 3, 3, 4, 3, 3, 0, 0, 3, 3, 4, 4, 3, 4, 4, 0, 0, 2, 5, 5, 3, 5, 5, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",18.21891,53.38103,0.4074074074074074
"[1, 2, 2, 0, 0, 5, 5, 0, 1, 5, 5, 3, 4, 1, 0, 4, 1, 2, 3, 2, 1, 1, 2, 2, 4, 5, 0, 2, 4, 5, 3, 3, 3, 4, 3, 2, 0, 1, 5, 3, 4, 4, 3, 4, 3, 4, 0, 0, 1, 5, 2, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-34.95607,26.533161,0.3148148148148148
"[1, 5, 3, 0, 0, 0, 1, 0, 2, 0, 4, 3, 0, 1, 5, 0, 4, 0, 2, 5, 1, 2, 2, 1, 1, 2, 5, 4, 3, 3, 1, 3, 3, 5, 3, 3, 5, 1, 4, 2, 4, 4, 0, 4, 4, 2, 1, 2, 2, 5, 3, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",38.73139,116.00282,0.42592592592592593
"[5, 2, 2, 5, 0, 5, 2, 0, 1, 4, 4, 4, 4, 1, 4, 4, 2, 2, 3, 1, 0, 0, 2, 1, 2, 2, 0, 0, 3, 5, 3, 3, 3, 1, 3, 5, 3, 5, 5, 0, 4, 2, 3, 4, 1, 1, 1, 3, 0, 5, 1, 0, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-29.810745,6.8446355,0.2777777777777778
"[1, 0, 3, 0, 0, 1, 1, 5, 0, 4, 1, 1, 1, 1, 0, 5, 5, 0, 0, 0, 3, 4, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3, 4, 3, 3, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 2, 5, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",21.184608,98.55731,0.5370370370370371
"[4, 5, 5, 1, 0, 1, 0, 0, 0, 5, 0, 5, 0, 1, 5, 0, 0, 4, 3, 1, 1, 4, 2, 5, 5, 2, 3, 1, 3, 2, 3, 3, 2, 1, 3, 2, 2, 4, 4, 1, 4, 4, 0, 4, 4, 3, 2, 1, 3, 5, 2, 3, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-9.823862,78.3495,0.35185185185185186
"[1, 1, 5, 1, 0, 2, 2, 4, 0, 2, 0, 0, 4, 1, 4, 4, 2, 4, 1, 1, 3, 4, 2, 5, 5, 5, 0, 1, 3, 3, 3, 3, 3, 0, 3, 3, 5, 5, 5, 1, 4, 2, 2, 0, 2, 3, 5, 4, 0, 5, 0, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.25545445,-10.320985,0.25925925925925924
"[2, 1, 3, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 1, 5, 2, 2, 4, 4, 4, 5, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 1, 0, 0, 1, 1, 1, 4, 4, 3, 4, 4, 3, 5, 4, 1, 5, 5, 1, 5, 5, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",75.08308,69.69362,0.46296296296296297
"[5, 1, 3, 4, 0, 0, 1, 0, 0, 4, 2, 2, 2, 1, 1, 5, 5, 1, 0, 1, 0, 5, 2, 3, 2, 2, 0, 3, 3, 1, 3, 3, 0, 4, 3, 4, 2, 0, 3, 4, 4, 5, 5, 2, 1, 4, 4, 3, 4, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",8.063792,129.29536,0.37037037037037035
"[5, 5, 5, 0, 0, 4, 5, 0, 2, 3, 1, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 2, 5, 0, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-7.2761207,104.56911,0.6111111111111112
"[0, 1, 5, 2, 0, 0, 0, 5, 2, 3, 2, 2, 0, 1, 0, 4, 1, 5, 1, 4, 0, 3, 2, 2, 1, 2, 2, 4, 3, 3, 1, 3, 3, 3, 3, 3, 1, 5, 1, 4, 4, 4, 4, 4, 4, 0, 1, 2, 5, 5, 0, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",27.84994,92.368,0.5185185185185185
"[3, 2, 1, 0, 0, 4, 4, 0, 0, 0, 5, 1, 0, 1, 0, 5, 2, 0, 4, 1, 3, 1, 2, 2, 5, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 2, 1, 0, 4, 4, 4, 4, 4, 4, 2, 1, 5, 5, 5, 5, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",23.276823,106.51992,0.5370370370370371
"[5, 5, 4, 0, 0, 5, 2, 4, 5, 3, 1, 5, 4, 1, 1, 1, 1, 2, 5, 0, 0, 0, 2, 2, 1, 2, 2, 0, 3, 3, 1, 3, 3, 0, 3, 2, 3, 2, 4, 4, 4, 0, 4, 4, 1, 3, 5, 0, 2, 5, 3, 4, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-31.578033,46.127953,0.4444444444444444
"[2, 1, 4, 0, 0, 3, 0, 0, 3, 1, 1, 1, 0, 1, 0, 2, 5, 5, 1, 1, 0, 2, 2, 2, 2, 2, 0, 4, 4, 3, 3, 3, 3, 3, 3, 3, 1, 2, 4, 1, 4, 4, 2, 4, 4, 5, 4, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",61.754765,103.0849,0.5925925925925926
"[0, 4, 4, 0, 0, 1, 0, 0, 4, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 5, 5, 2, 2, 1, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 4, 4, 4, 4, 2, 0, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",57.30273,84.58695,0.6296296296296297
"[3, 1, 0, 5, 0, 3, 1, 0, 3, 4, 0, 0, 5, 1, 1, 2, 2, 4, 3, 1, 3, 2, 2, 4, 5, 1, 1, 0, 4, 4, 3, 3, 3, 4, 3, 2, 5, 0, 1, 2, 4, 5, 5, 4, 0, 5, 2, 2, 4, 5, 0, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-42.589054,13.04214,0.2962962962962963
"[3, 0, 3, 3, 0, 3, 3, 0, 5, 0, 0, 3, 1, 1, 3, 0, 0, 5, 2, 2, 0, 2, 2, 5, 4, 2, 4, 1, 1, 1, 3, 3, 1, 4, 4, 1, 1, 4, 4, 1, 4, 4, 2, 4, 2, 2, 5, 5, 2, 5, 5, 0, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",83.04769,31.079876,0.42592592592592593
"[4, 1, 3, 4, 0, 0, 0, 0, 0, 5, 1, 0, 5, 1, 0, 2, 2, 2, 4, 4, 4, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 1, 0, 0, 1, 1, 1, 4, 4, 3, 4, 4, 3, 5, 2, 1, 5, 5, 1, 5, 5, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",60.694958,56.962994,0.4444444444444444
"[1, 0, 1, 0, 0, 1, 2, 0, 0, 5, 0, 0, 5, 1, 1, 5, 1, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 5, 5, 4, 4, 4, 4, 4, 4, 3, 1, 0, 5, 5, 2, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.937968,105.858185,0.5925925925925926
"[3, 0, 1, 5, 0, 1, 4, 0, 4, 2, 4, 3, 2, 1, 5, 0, 1, 5, 5, 0, 3, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 1, 3, 0, 0, 1, 5, 4, 4, 4, 4, 4, 1, 4, 5, 0, 1, 5, 0, 2, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-2.3444915,30.598965,0.48148148148148145
"[0, 2, 1, 0, 0, 2, 0, 0, 1, 2, 1, 2, 0, 1, 1, 5, 0, 1, 4, 1, 5, 1, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 0, 4, 4, 4, 4, 4, 4, 3, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",61.409782,78.216385,0.6481481481481481
"[3, 2, 0, 1, 0, 5, 1, 2, 3, 4, 3, 3, 4, 1, 1, 1, 4, 1, 2, 5, 5, 0, 2, 3, 5, 2, 4, 0, 3, 5, 0, 3, 5, 4, 3, 3, 0, 4, 5, 4, 4, 0, 1, 1, 0, 4, 0, 2, 1, 5, 2, 2, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-22.413609,17.019913,0.3333333333333333
"[2, 1, 5, 0, 0, 0, 4, 0, 0, 1, 2, 1, 0, 1, 4, 0, 5, 5, 3, 1, 0, 5, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 1, 1, 4, 4, 4, 4, 4, 4, 4, 5, 1, 0, 5, 5, 3, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.609861,113.35761,0.5925925925925926
"[1, 0, 4, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 1, 1, 1, 5, 1, 5, 1, 2, 2, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 0, 4, 4, 4, 4, 4, 4, 3, 1, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",50.979256,79.575966,0.7222222222222222
"[0, 1, 3, 5, 0, 5, 1, 2, 4, 5, 1, 2, 5, 1, 5, 4, 3, 2, 5, 2, 0, 0, 2, 2, 1, 4, 0, 5, 3, 2, 1, 3, 2, 0, 3, 4, 3, 3, 3, 4, 4, 0, 1, 0, 2, 4, 4, 3, 1, 5, 4, 1, 0, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-4.4624443,15.494976,0.25925925925925924
"[2, 2, 1, 0, 0, 1, 0, 0, 4, 0, 1, 1, 0, 1, 1, 4, 1, 1, 2, 4, 0, 2, 2, 2, 1, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 5, 4, 4, 4, 4, 4, 4, 0, 5, 3, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",67.475555,89.1962,0.6851851851851852
"[2, 5, 3, 0, 0, 2, 4, 2, 4, 1, 3, 3, 3, 1, 2, 0, 5, 1, 2, 1, 5, 1, 2, 1, 1, 0, 3, 5, 2, 0, 3, 3, 0, 5, 3, 1, 0, 4, 4, 4, 4, 4, 5, 5, 4, 2, 4, 0, 5, 5, 1, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-23.340525,47.873787,0.3333333333333333
"[0, 0, 2, 0, 0, 1, 0, 0, 0, 5, 1, 5, 5, 1, 0, 1, 1, 1, 4, 2, 4, 5, 2, 2, 1, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 5, 1, 0, 4, 4, 4, 4, 4, 4, 1, 4, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",15.827094,77.6378,0.6111111111111112
"[4, 1, 5, 2, 0, 0, 0, 0, 0, 5, 4, 4, 2, 1, 5, 1, 1, 5, 0, 0, 3, 5, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 4, 1, 0, 1, 3, 4, 4, 3, 4, 4, 4, 5, 5, 1, 5, 5, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.964455,76.11012,0.5185185185185185
"[4, 1, 3, 0, 0, 4, 5, 0, 5, 1, 4, 5, 5, 1, 5, 2, 0, 3, 4, 1, 5, 5, 2, 2, 0, 2, 1, 3, 3, 0, 3, 3, 3, 4, 3, 2, 4, 0, 0, 1, 4, 4, 2, 4, 3, 1, 2, 2, 1, 5, 2, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-30.909273,31.54241,0.37037037037037035
"[5, 1, 2, 0, 0, 2, 1, 0, 5, 1, 1, 0, 0, 1, 2, 4, 4, 2, 3, 5, 0, 1, 2, 1, 0, 2, 4, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 4, 1, 5, 4, 0, 5, 4, 2, 5, 4, 4, 5, 5, 2, 0, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-13.026529,48.4866,0.4074074074074074
"[3, 2, 1, 0, 0, 1, 0, 0, 1, 2, 2, 5, 1, 1, 5, 2, 1, 1, 0, 0, 2, 4, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 0, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",51.327133,69.9429,0.6296296296296297
"[2, 0, 4, 1, 0, 0, 0, 0, 1, 4, 5, 5, 1, 1, 2, 1, 1, 2, 5, 4, 0, 2, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 4, 4, 4, 4, 4, 4, 0, 0, 1, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",37.258118,83.496216,0.5925925925925926
"[2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 5, 5, 5, 1, 4, 4, 5, 2, 1, 1, 2, 4, 2, 3, 1, 3, 3, 2, 5, 3, 2, 3, 1, 3, 4, 4, 4, 2, 4, 4, 0, 2, 3, 3, 5, 5, 3, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",25.128056,66.4493,0.37037037037037035
"[0, 4, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 5, 5, 0, 1, 4, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 1, 2, 4, 4, 4, 4, 4, 4, 1, 2, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",68.454155,73.62957,0.7777777777777778
"[0, 0, 3, 1, 0, 3, 2, 0, 3, 1, 2, 1, 1, 1, 0, 0, 1, 0, 2, 2, 5, 2, 2, 1, 2, 2, 4, 4, 4, 5, 3, 3, 3, 1, 3, 3, 3, 5, 0, 5, 4, 4, 1, 4, 4, 2, 0, 5, 5, 5, 4, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",39.87253,103.57922,0.5370370370370371
"[1, 4, 2, 5, 0, 3, 5, 0, 0, 5, 4, 5, 2, 1, 0, 3, 4, 2, 0, 1, 4, 2, 2, 3, 1, 5, 2, 2, 1, 3, 3, 3, 2, 4, 3, 4, 1, 1, 3, 4, 4, 1, 4, 0, 5, 0, 5, 0, 2, 5, 0, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-35.25218,20.391623,0.3148148148148148
"[4, 0, 4, 4, 0, 0, 5, 0, 0, 3, 3, 3, 1, 1, 1, 1, 1, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4, 0, 4, 4, 0, 4, 4, 2, 5, 5, 5, 5, 5, 5, 0, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",64.85563,42.064888,0.7037037037037037
"[1, 2, 2, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 1, 4, 0, 0, 4, 1, 1, 1, 5, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 4, 4, 4, 4, 4, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",56.538395,73.02731,0.6481481481481481
"[5, 1, 5, 4, 0, 0, 2, 0, 1, 1, 0, 1, 5, 1, 1, 0, 5, 2, 3, 0, 0, 2, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 0, 4, 4, 4, 4, 4, 4, 2, 1, 4, 5, 5, 1, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.7262871,119.340805,0.5370370370370371
"[4, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4, 1, 0, 0, 1, 5, 5, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 1, 1, 4, 4, 4, 4, 4, 4, 0, 5, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",44.539284,57.189865,0.7407407407407407
"[4, 0, 0, 4, 0, 0, 4, 0, 0, 3, 3, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4, 0, 4, 4, 0, 4, 4, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",63.05971,41.6436,0.7777777777777778
"[0, 1, 3, 5, 0, 5, 1, 0, 5, 5, 1, 2, 5, 1, 5, 4, 3, 2, 5, 2, 0, 0, 2, 2, 1, 2, 4, 0, 1, 5, 3, 3, 3, 4, 2, 2, 3, 3, 3, 4, 4, 0, 1, 4, 0, 4, 4, 3, 1, 5, 4, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-5.4324775,18.052866,0.2962962962962963
"[5, 5, 3, 0, 0, 1, 0, 0, 2, 4, 1, 5, 4, 1, 2, 5, 1, 1, 0, 4, 4, 2, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 2, 0, 0, 5, 0, 0, 4, 4, 3, 4, 4, 1, 1, 5, 3, 5, 5, 5, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-17.606184,58.735928,0.48148148148148145
"[5, 0, 3, 0, 0, 3, 0, 0, 3, 0, 2, 5, 1, 1, 5, 0, 0, 0, 2, 2, 2, 2, 2, 4, 2, 2, 1, 4, 4, 2, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",53.41173,96.556854,0.5740740740740741
"[4, 0, 4, 0, 0, 0, 0, 4, 0, 1, 1, 1, 3, 1, 3, 1, 1, 1, 5, 5, 5, 2, 2, 2, 2, 2, 2, 3, 3, 3, 1, 3, 1, 3, 3, 3, 0, 4, 0, 4, 4, 4, 4, 0, 4, 2, 2, 2, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",91.87289,98.11358,0.7037037037037037
"[0, 5, 3, 2, 0, 0, 5, 0, 2, 1, 0, 2, 1, 1, 1, 5, 4, 0, 0, 1, 3, 2, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 4, 3, 3, 2, 0, 4, 4, 4, 4, 4, 4, 4, 1, 5, 5, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-8.136083,109.04967,0.6111111111111112
"[2, 4, 3, 0, 0, 1, 3, 0, 1, 3, 2, 2, 5, 1, 2, 5, 0, 1, 0, 2, 5, 5, 2, 0, 4, 2, 1, 2, 3, 0, 3, 3, 1, 4, 3, 5, 0, 4, 0, 5, 4, 4, 2, 4, 4, 3, 1, 4, 3, 5, 1, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-14.111719,78.86307,0.37037037037037035
"[5, 0, 1, 5, 0, 3, 1, 0, 3, 4, 2, 2, 1, 1, 5, 0, 0, 4, 5, 2, 2, 2, 2, 4, 5, 1, 1, 0, 4, 4, 3, 3, 3, 4, 3, 2, 3, 1, 0, 2, 4, 5, 5, 4, 0, 3, 1, 3, 4, 5, 0, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-42.758743,15.447084,0.3148148148148148
"[0, 0, 5, 0, 0, 5, 2, 0, 5, 5, 2, 4, 5, 1, 1, 4, 1, 2, 1, 2, 0, 1, 2, 2, 1, 2, 2, 0, 3, 3, 1, 3, 3, 0, 3, 3, 3, 4, 1, 4, 4, 4, 4, 4, 4, 2, 0, 3, 5, 5, 3, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",11.926338,91.03269,0.5555555555555556
"[0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 5, 5, 1, 1, 2, 1, 1, 2, 5, 0, 3, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 3, 3, 1, 4, 4, 0, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 5, 2, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",66.938965,66.08445,0.5925925925925926
