state,x,y,solvedness
"[3, 4, 3, 3, 0, 3, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 4, 2, 2, 1, 2, 2, 5, 5, 2, 0, 4, 1, 2, 3, 3, 2, 4, 4, 2, 2, 0, 5, 1, 4, 4, 1, 4, 4, 0, 5, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-35.776695,122.23456,0.42592592592592593
"[4, 1, 3, 0, 0, 1, 0, 0, 1, 1, 1, 4, 0, 1, 4, 0, 0, 0, 2, 2, 2, 5, 2, 2, 0, 1, 1, 5, 4, 4, 3, 3, 3, 3, 3, 3, 1, 2, 2, 3, 4, 4, 5, 4, 4, 3, 2, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-33.046703,-64.408394,0.5185185185185185
"[1, 4, 2, 1, 0, 0, 3, 0, 0, 5, 0, 1, 1, 1, 1, 1, 1, 4, 4, 2, 5, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 0, 3, 3, 1, 5, 0, 4, 4, 4, 4, 4, 4, 2, 2, 0, 5, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",39.643658,-88.332634,0.5740740740740741
"[1, 2, 2, 5, 0, 1, 4, 0, 0, 0, 0, 5, 4, 1, 1, 4, 0, 0, 3, 5, 5, 0, 2, 2, 2, 4, 1, 3, 5, 2, 3, 3, 3, 5, 3, 0, 3, 4, 1, 3, 4, 1, 4, 4, 5, 4, 2, 2, 2, 5, 1, 1, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-82.95677,7.011913,0.35185185185185186
"[2, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 1, 3, 5, 5, 4, 4, 4, 1, 2, 2, 1, 2, 2, 5, 3, 3, 4, 3, 3, 1, 3, 3, 1, 2, 4, 4, 4, 4, 4, 3, 5, 0, 2, 0, 0, 2, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-40.425312,-91.05932,0.5555555555555556
"[4, 2, 2, 4, 0, 1, 5, 0, 2, 3, 5, 1, 1, 1, 2, 4, 1, 4, 3, 4, 5, 5, 2, 1, 0, 2, 5, 1, 3, 3, 3, 3, 3, 1, 3, 2, 1, 4, 2, 0, 4, 2, 0, 4, 3, 4, 0, 5, 0, 5, 5, 0, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-32.807705,0.8404111,0.3888888888888889
"[3, 1, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 5, 5, 1, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 1, 5, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",42.673973,-95.87753,0.6481481481481481
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 5, 5, 0, 4, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 4, 4, 4, 4, 4, 4, 2, 2, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-54.921925,-27.93396,0.6296296296296297
"[1, 5, 5, 4, 0, 0, 3, 0, 0, 2, 0, 0, 3, 1, 5, 3, 1, 4, 4, 2, 5, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 5, 4, 5, 1, 1, 2, 4, 4, 1, 4, 4, 1, 1, 5, 4, 0, 5, 1, 0, 5, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-53.987534,97.453674,0.48148148148148145
"[3, 1, 2, 1, 0, 0, 1, 0, 0, 2, 4, 0, 5, 1, 1, 0, 0, 4, 1, 2, 5, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 4, 3, 3, 1, 2, 1, 4, 4, 4, 4, 4, 4, 5, 1, 0, 5, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",31.60128,-100.139915,0.5185185185185185
"[5, 0, 4, 0, 0, 4, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 5, 4, 2, 1, 1, 1, 3, 3, 3, 3, 3, 3, 0, 5, 2, 0, 4, 4, 0, 4, 4, 4, 2, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",44.752003,19.366236,0.6481481481481481
"[5, 5, 1, 5, 0, 0, 1, 0, 4, 4, 1, 2, 4, 1, 2, 0, 5, 5, 5, 1, 3, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 5, 3, 0, 0, 0, 1, 4, 4, 1, 4, 4, 2, 0, 2, 3, 4, 5, 0, 3, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.300401,-32.80134,0.4074074074074074
"[3, 2, 5, 5, 0, 5, 0, 4, 0, 0, 2, 2, 1, 1, 0, 3, 3, 4, 4, 0, 5, 0, 2, 3, 1, 5, 3, 2, 3, 2, 3, 3, 5, 5, 1, 2, 1, 2, 3, 2, 4, 0, 0, 4, 1, 4, 4, 5, 1, 5, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-17.076801,21.903904,0.24074074074074073
"[1, 1, 0, 0, 0, 0, 4, 4, 3, 5, 4, 1, 2, 1, 5, 3, 0, 2, 5, 1, 1, 2, 2, 2, 0, 2, 2, 2, 3, 3, 1, 3, 3, 1, 3, 4, 0, 1, 2, 4, 4, 0, 4, 4, 5, 4, 5, 0, 5, 5, 3, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",21.183863,-54.9601,0.46296296296296297
"[4, 1, 0, 2, 0, 1, 5, 0, 2, 5, 0, 2, 5, 1, 0, 2, 2, 3, 3, 0, 5, 4, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 0, 3, 5, 4, 5, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 5, 5, 1, 0, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",44.10754,-49.855923,0.4444444444444444
"[1, 1, 2, 4, 0, 3, 3, 4, 2, 2, 2, 4, 0, 1, 5, 4, 1, 5, 3, 5, 0, 5, 2, 4, 0, 2, 0, 1, 1, 5, 2, 3, 3, 0, 3, 1, 1, 0, 3, 3, 4, 5, 3, 0, 5, 5, 0, 4, 4, 5, 1, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.5152446,13.981809,0.2037037037037037
"[1, 0, 5, 0, 0, 4, 0, 0, 0, 2, 0, 0, 1, 1, 5, 1, 1, 4, 0, 2, 5, 1, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 4, 4, 4, 4, 4, 4, 2, 2, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-14.495894,-64.97164,0.6481481481481481
"[4, 2, 0, 0, 0, 5, 0, 2, 1, 3, 0, 2, 1, 1, 0, 5, 1, 1, 1, 4, 4, 1, 2, 2, 2, 2, 2, 0, 3, 3, 0, 3, 3, 3, 3, 1, 5, 1, 0, 4, 4, 5, 4, 4, 4, 3, 5, 5, 4, 5, 3, 2, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-26.173628,-33.615772,0.5370370370370371
"[3, 2, 1, 3, 0, 0, 3, 0, 0, 0, 0, 1, 1, 1, 5, 4, 4, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 2, 1, 5, 4, 4, 1, 4, 4, 1, 0, 5, 5, 0, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-48.004456,124.01569,0.5925925925925926
"[3, 4, 2, 2, 0, 5, 2, 4, 1, 2, 0, 4, 5, 1, 2, 4, 1, 4, 3, 5, 1, 0, 2, 1, 0, 5, 4, 5, 3, 5, 3, 3, 3, 0, 3, 5, 2, 4, 3, 4, 4, 0, 1, 0, 0, 5, 2, 0, 1, 5, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-0.53525573,14.179188,0.25925925925925924
"[0, 2, 4, 2, 0, 4, 5, 2, 4, 3, 1, 3, 0, 1, 5, 3, 0, 1, 2, 5, 4, 2, 2, 5, 2, 4, 5, 1, 3, 3, 3, 3, 3, 1, 3, 1, 5, 4, 5, 1, 4, 1, 0, 5, 2, 4, 4, 2, 0, 5, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-3.5406084,1.7304235,0.3333333333333333
"[4, 2, 4, 1, 0, 5, 0, 4, 3, 1, 3, 4, 1, 1, 1, 3, 0, 1, 2, 2, 0, 4, 2, 4, 4, 5, 5, 5, 3, 3, 3, 3, 0, 2, 0, 1, 2, 5, 5, 2, 4, 0, 0, 5, 0, 1, 2, 2, 3, 5, 4, 5, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-16.245392,7.2201934,0.3148148148148148
"[3, 0, 0, 1, 0, 1, 3, 0, 1, 2, 4, 4, 5, 1, 2, 1, 2, 1, 2, 0, 2, 4, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 5, 5, 1, 4, 1, 3, 4, 4, 3, 4, 4, 0, 5, 5, 0, 5, 5, 0, 5, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-41.803185,-25.811207,0.5185185185185185
"[3, 2, 1, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 4, 2, 1, 4, 0, 5, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 1, 2, 1, 1, 4, 4, 0, 4, 4, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-45.660698,123.01887,0.5555555555555556
"[0, 1, 0, 3, 0, 0, 3, 0, 4, 2, 0, 5, 5, 1, 4, 2, 2, 4, 3, 1, 5, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 5, 1, 1, 3, 4, 4, 0, 4, 4, 1, 0, 2, 1, 5, 5, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-39.647213,-10.442749,0.46296296296296297
"[4, 1, 1, 2, 0, 2, 1, 0, 5, 5, 1, 5, 4, 1, 1, 4, 1, 4, 2, 2, 2, 4, 2, 3, 3, 4, 0, 4, 5, 3, 5, 3, 2, 0, 0, 0, 3, 5, 3, 4, 4, 3, 2, 0, 1, 0, 0, 1, 5, 5, 3, 2, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-25.445862,8.887351,0.3148148148148148
"[0, 5, 0, 1, 0, 5, 4, 0, 4, 1, 1, 0, 4, 1, 1, 1, 0, 0, 2, 2, 5, 0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 5, 5, 5, 3, 4, 3, 4, 4, 3, 4, 4, 4, 2, 2, 5, 5, 5, 0, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.491571,-44.81138,0.5555555555555556
"[0, 5, 0, 1, 0, 1, 4, 0, 4, 1, 2, 2, 4, 1, 2, 3, 0, 4, 5, 2, 2, 0, 2, 5, 2, 2, 1, 1, 3, 4, 3, 3, 3, 5, 3, 2, 3, 4, 0, 0, 4, 1, 5, 4, 0, 3, 1, 5, 4, 5, 5, 1, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-65.178055,-6.502121,0.42592592592592593
"[5, 1, 2, 3, 0, 5, 0, 0, 5, 1, 2, 0, 0, 1, 1, 3, 5, 1, 0, 4, 2, 0, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 3, 1, 3, 4, 2, 2, 4, 4, 1, 4, 4, 4, 1, 0, 4, 4, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-38.4661,-37.022213,0.5555555555555556
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 2, 1, 5, 2, 1, 0, 3, 0, 1, 3, 2, 2, 4, 2, 2, 2, 3, 3, 4, 3, 3, 3, 3, 3, 5, 1, 4, 4, 4, 4, 4, 4, 4, 5, 2, 1, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-22.94982,-70.78096,0.6666666666666666
"[0, 2, 2, 3, 0, 1, 3, 0, 1, 2, 2, 0, 0, 1, 0, 3, 4, 1, 0, 1, 4, 0, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 1, 5, 5, 5, 4, 4, 1, 4, 4, 0, 3, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-72.84846,-0.53849936,0.4444444444444444
"[2, 4, 1, 5, 0, 3, 0, 0, 3, 4, 4, 2, 5, 1, 2, 5, 2, 0, 4, 0, 5, 2, 2, 5, 2, 2, 1, 4, 4, 5, 3, 3, 3, 2, 3, 4, 3, 1, 1, 0, 4, 0, 0, 4, 5, 0, 1, 1, 1, 5, 1, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",11.669709,-7.3793225,0.2962962962962963
"[0, 4, 2, 1, 0, 3, 1, 4, 1, 3, 0, 4, 5, 1, 3, 4, 5, 1, 3, 0, 2, 4, 2, 2, 0, 0, 3, 5, 3, 0, 1, 3, 3, 5, 0, 2, 4, 5, 3, 4, 4, 2, 5, 2, 0, 5, 1, 2, 1, 5, 5, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.67061,6.67651,0.2962962962962963
"[1, 4, 4, 5, 0, 0, 1, 0, 3, 0, 1, 1, 1, 1, 0, 2, 0, 0, 1, 5, 5, 1, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 5, 3, 3, 3, 2, 5, 4, 4, 4, 4, 4, 4, 0, 2, 2, 5, 5, 1, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",8.385672,-90.53603,0.5185185185185185
"[1, 0, 4, 0, 0, 3, 0, 0, 3, 4, 5, 5, 1, 1, 1, 2, 5, 5, 1, 1, 0, 2, 2, 2, 2, 2, 0, 4, 4, 2, 2, 3, 3, 2, 3, 3, 1, 4, 3, 1, 4, 4, 1, 4, 4, 0, 0, 5, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",32.872208,30.887573,0.5
"[4, 1, 2, 0, 0, 0, 0, 0, 4, 5, 5, 0, 4, 1, 1, 3, 2, 2, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 1, 4, 4, 4, 4, 4, 4, 5, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-27.699318,-48.57352,0.6111111111111112
"[0, 5, 2, 0, 0, 5, 2, 0, 3, 5, 1, 5, 1, 1, 2, 1, 4, 5, 4, 1, 4, 0, 2, 4, 0, 2, 0, 2, 3, 1, 3, 3, 2, 0, 3, 2, 3, 1, 1, 5, 4, 4, 5, 4, 4, 4, 0, 3, 3, 5, 2, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",35.175114,-27.368073,0.37037037037037035
"[0, 0, 2, 0, 0, 3, 0, 0, 3, 5, 1, 0, 5, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 5, 2, 3, 3, 2, 3, 3, 4, 1, 1, 1, 4, 4, 1, 4, 4, 5, 5, 3, 5, 5, 3, 5, 5, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",51.50744,2.2505322,0.5740740740740741
"[0, 0, 4, 0, 0, 4, 0, 0, 5, 1, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 4, 2, 4, 1, 1, 1, 3, 3, 3, 3, 3, 3, 0, 4, 0, 0, 4, 4, 2, 4, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",44.49339,18.383465,0.7037037037037037
"[4, 2, 1, 5, 0, 5, 0, 0, 3, 5, 1, 0, 4, 1, 1, 4, 5, 2, 2, 0, 3, 1, 2, 0, 4, 2, 3, 5, 3, 2, 3, 3, 3, 3, 3, 2, 4, 2, 1, 2, 4, 1, 0, 4, 0, 5, 4, 1, 0, 5, 4, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.052036,-10.0079565,0.4074074074074074
"[0, 0, 3, 0, 0, 3, 0, 0, 3, 1, 1, 5, 1, 1, 5, 0, 0, 4, 2, 2, 1, 2, 2, 1, 2, 2, 0, 4, 4, 2, 3, 3, 2, 3, 3, 4, 2, 4, 4, 5, 4, 4, 1, 1, 1, 3, 4, 5, 3, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-55.435608,-40.557087,0.5555555555555556
"[5, 4, 3, 0, 0, 3, 0, 0, 3, 0, 1, 2, 1, 1, 1, 0, 0, 4, 2, 2, 1, 2, 2, 0, 2, 2, 5, 4, 4, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 4, 4, 4, 4, 4, 0, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.40599,55.0193,0.5925925925925926
"[5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 1, 1, 5, 1, 1, 4, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 3, 5, 3, 3, 2, 3, 3, 2, 2, 4, 4, 4, 4, 4, 0, 4, 4, 3, 5, 4, 3, 5, 5, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-41.56202,-78.610954,0.7037037037037037
"[3, 1, 4, 3, 0, 3, 3, 0, 3, 0, 0, 1, 0, 1, 1, 2, 5, 3, 1, 1, 2, 2, 2, 2, 2, 2, 0, 4, 4, 1, 3, 3, 3, 4, 4, 4, 0, 2, 0, 0, 4, 1, 5, 4, 1, 2, 5, 5, 4, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-35.058796,112.563034,0.42592592592592593
"[1, 1, 4, 4, 0, 2, 0, 0, 0, 5, 0, 2, 5, 1, 1, 2, 0, 4, 1, 1, 3, 0, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 5, 5, 4, 0, 4, 4, 2, 4, 4, 4, 3, 5, 0, 1, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-46.86845,-9.769951,0.5185185185185185
"[4, 4, 4, 1, 0, 4, 2, 0, 3, 5, 0, 0, 5, 1, 1, 5, 2, 1, 3, 0, 0, 1, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 5, 1, 4, 4, 2, 4, 4, 5, 5, 5, 1, 1, 5, 0, 0, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",10.798363,-31.631788,0.4444444444444444
"[4, 0, 2, 2, 0, 3, 1, 5, 0, 3, 1, 2, 1, 1, 2, 4, 2, 4, 3, 3, 5, 0, 2, 5, 3, 4, 2, 5, 3, 1, 1, 3, 3, 0, 5, 0, 1, 1, 4, 0, 4, 0, 0, 5, 2, 1, 4, 5, 2, 5, 4, 3, 4, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-16.05489,21.940702,0.2962962962962963
"[0, 0, 3, 1, 0, 1, 1, 0, 1, 5, 1, 1, 2, 1, 0, 0, 4, 2, 2, 1, 1, 5, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 5, 3, 3, 0, 5, 2, 4, 4, 4, 4, 4, 4, 4, 2, 3, 5, 5, 0, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",4.5576663,-80.9924,0.5370370370370371
"[1, 1, 4, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 1, 1, 4, 4, 5, 2, 2, 2, 2, 2, 2, 1, 1, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 4, 4, 0, 4, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-14.211012,-74.71835,0.6481481481481481
"[1, 4, 5, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 1, 0, 4, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 1, 4, 4, 4, 4, 4, 4, 5, 1, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-27.01252,-71.745575,0.7037037037037037
"[4, 3, 1, 2, 0, 2, 4, 4, 0, 3, 2, 2, 0, 1, 4, 4, 0, 0, 2, 5, 1, 0, 2, 2, 3, 5, 0, 5, 4, 2, 3, 3, 0, 3, 5, 1, 5, 1, 0, 1, 4, 5, 1, 1, 5, 3, 3, 5, 3, 5, 4, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.3842754,21.334871,0.2222222222222222
"[1, 4, 0, 0, 0, 3, 0, 0, 3, 4, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 5, 2, 2, 2, 2, 2, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 0, 5, 3, 1, 4, 4, 1, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",16.66387,63.58885,0.6481481481481481
"[2, 0, 0, 5, 0, 4, 2, 0, 2, 0, 2, 5, 2, 1, 1, 3, 1, 4, 5, 4, 2, 5, 2, 0, 0, 2, 5, 1, 3, 0, 3, 3, 3, 1, 3, 4, 3, 2, 1, 5, 4, 1, 1, 4, 5, 4, 4, 3, 0, 5, 1, 3, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",5.9128017,-14.942886,0.35185185185185186
"[2, 1, 1, 1, 0, 2, 5, 0, 1, 0, 5, 0, 2, 1, 1, 5, 5, 0, 4, 1, 2, 0, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 3, 1, 0, 1, 4, 4, 4, 4, 4, 4, 5, 0, 3, 5, 5, 4, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.570997,-73.4429,0.5
"[1, 4, 4, 0, 0, 2, 2, 0, 1, 4, 4, 3, 1, 1, 1, 2, 4, 3, 1, 5, 0, 0, 2, 5, 0, 2, 2, 5, 3, 3, 3, 3, 3, 0, 3, 0, 5, 0, 5, 1, 4, 2, 4, 4, 2, 4, 2, 5, 1, 5, 5, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",4.4842525,-31.22431,0.4074074074074074
"[5, 1, 3, 4, 0, 0, 3, 0, 4, 0, 0, 4, 5, 1, 1, 5, 2, 2, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 0, 3, 3, 0, 2, 5, 4, 4, 4, 4, 4, 4, 1, 5, 1, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",18.300833,-65.574455,0.5185185185185185
"[0, 5, 5, 0, 0, 0, 5, 0, 1, 2, 2, 1, 1, 1, 4, 1, 1, 0, 0, 4, 5, 2, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 0, 0, 3, 5, 4, 4, 4, 3, 4, 4, 2, 5, 1, 1, 5, 5, 1, 3, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-15.724266,-86.53083,0.5555555555555556
"[2, 0, 3, 0, 0, 3, 0, 0, 3, 4, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 1, 2, 2, 2, 2, 2, 0, 4, 4, 2, 3, 3, 3, 3, 3, 3, 5, 4, 4, 1, 4, 4, 1, 4, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",14.5929575,66.5129,0.6851851851851852
"[2, 4, 4, 1, 0, 4, 3, 2, 0, 4, 2, 2, 5, 1, 0, 3, 1, 0, 2, 5, 1, 2, 2, 3, 1, 4, 5, 2, 3, 1, 3, 3, 2, 5, 3, 3, 5, 5, 0, 5, 4, 1, 4, 1, 4, 3, 0, 1, 4, 5, 0, 5, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-2.4024801,9.0715275,0.3148148148148148
"[0, 5, 5, 3, 0, 0, 3, 0, 0, 2, 0, 2, 0, 1, 1, 0, 2, 5, 3, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 5, 4, 4, 4, 4, 4, 1, 4, 4, 1, 1, 1, 1, 5, 5, 5, 0, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-79.446526,-13.838457,0.5740740740740741
"[1, 4, 3, 0, 0, 1, 0, 1, 0, 2, 2, 5, 1, 1, 1, 5, 5, 5, 0, 0, 0, 2, 2, 2, 1, 2, 2, 2, 3, 3, 5, 3, 3, 2, 3, 3, 1, 0, 1, 4, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 3, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-21.527512,-46.303402,0.5185185185185185
"[0, 2, 5, 5, 0, 2, 0, 0, 1, 5, 0, 5, 1, 1, 0, 4, 4, 0, 1, 5, 1, 0, 2, 2, 2, 2, 2, 0, 3, 3, 3, 3, 3, 2, 4, 2, 5, 5, 4, 4, 4, 3, 4, 4, 1, 3, 1, 3, 5, 5, 1, 4, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",13.061505,-84.36369,0.42592592592592593
"[0, 0, 0, 0, 0, 0, 2, 5, 5, 1, 1, 3, 1, 1, 3, 1, 1, 3, 2, 2, 5, 2, 2, 5, 0, 0, 0, 3, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4, 4, 4, 4, 4, 2, 2, 5, 2, 5, 5, 2, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-53.953663,-35.20954,0.5925925925925926
"[2, 0, 5, 5, 0, 4, 4, 0, 4, 3, 5, 0, 5, 1, 2, 3, 0, 2, 4, 1, 1, 1, 2, 2, 1, 2, 1, 5, 3, 5, 3, 3, 2, 2, 3, 0, 0, 4, 5, 0, 4, 4, 0, 1, 2, 3, 1, 4, 3, 5, 4, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",33.932552,-1.961786,0.2962962962962963
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 5, 1, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 2, 4, 3, 4, 4, 4, 4, 4, 5, 4, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-8.197046,-73.75608,0.7222222222222222
